-1.127127127127127082e+01 2.626112034801235979e-11 9.485586289129989742e-12 -4.373618039738540585e-11 -4.374448852622770515e-11 7.800143267497472848e-11 -7.800143180608861295e-11 -1.271750175095763766e-10 1.271814427371192676e-10 1.989080700422450948e-10 1.993875906658305690e-10 -2.965563614802043704e-10 3.100063917137784819e-10 3.931627776526145968e-10 -5.057869546279785687e-10 -6.441192697278082576e-10 9.040870842960504482e-10
-1.125125125125125081e+01 3.240107848414975720e-11 1.170335544521191240e-11 -5.383004271539077961e-11 -5.384026827522472713e-11 9.580490833843930378e-11 -9.580490725056535410e-11 -1.559084888248337338e-10 1.559163605501309245e-10 2.434215461195357397e-10 2.440079309591430620e-10 -3.623309014604353028e-10 3.787488066976958853e-10 4.796949319504092334e-10 -6.169060093312362647e-10 -7.848168264442438107e-10 1.100669955902903198e-09
-1.123123123123123079e+01 3.995109244326416867e-11 1.443044050267542637e-11 -6.621072168981529649e-11 -6.622329908453322165e-11 1.175952706438975865e-10 -1.175952692831423879e-10 -1.910082091050157889e-10 1.910178466085833374e-10 2.976990706741243429e-10 2.984156572885306876e-10 -4.423978652921424021e-10 4.624250566428778076e-10 5.848781040983463383e-10 -7.519299779604379499e-10 -9.555992918459400079e-10 1.339085307260599463e-09
-1.121121121121121078e+01 4.922888378463156858e-11 1.778160333102538996e-11 -8.138620043847398634e-11 -8.140166056848467095e-11 1.442473928463045239e-10 -1.442473911458273852e-10 -2.338555587377481086e-10 2.338673503026828840e-10 3.638369872641387832e-10 3.647121004085748749e-10 -5.397954542540503392e-10 5.642089058736063737e-10 7.126431379582165961e-10 -9.158868626817057941e-10 -1.162753958107583849e-09 1.628030907354962536e-09
-1.119119119119119077e+01 6.062232737850312599e-11 2.189694536167047725e-11 -9.997495153228639440e-11 -9.999394278310065801e-11 1.768239975300505027e-10 -1.768239954070285690e-10 -2.861250145084092984e-10 2.861394319989577930e-10 4.443714694797433787e-10 4.454394622538024072e-10 -6.581926065427923468e-10 6.879328257161493919e-10 8.677295113416677732e-10 -1.114836784937808940e-09 -1.413849920504165848e-09 1.977968110895307210e-09
-1.117117117117117076e+01 7.460460817855642555e-11 2.694738225431393179e-11 -1.227294311393984028e-10 -1.227527448331643306e-10 2.166150562845759670e-10 -2.166150536364764275e-10 -3.498448501665587605e-10 3.498624666122039026e-10 5.423685259887256825e-10 5.436710329027764124e-10 -8.020166184871143965e-10 8.382212376204924096e-10 1.055847360023294703e-09 -1.356078313488673374e-09 -1.717992441018244333e-09 2.401469782473592046e-09
-1.115115115115115074e+01 9.175257674463609818e-11 3.314127396042877819e-11 -1.505644479742543689e-10 -1.505930492102603575e-10 2.651852454577543636e-10 -2.651852421577591859e-10 -4.274700811238101838e-10 4.274915919121614613e-10 6.615319287162993428e-10 6.631193726329596963e-10 -9.766058720928368549e-10 1.020649960636343649e-09 1.283871041147033275e-09 -1.648394856225750506e-09 -2.086126311256990291e-09 2.913634818429032192e-09
-1.113113113113113073e+01 1.127689616101296120e-10 4.073244788923998832e-11 -1.845913918483576133e-10 -1.846264568455935845e-10 3.244310599564295561e-10 -3.244310558478250045e-10 -5.219700525918494982e-10 5.219963009912086834e-10 8.063325276395374959e-10 8.082659306033177319e-10 -1.188392456666182199e-09 1.241936858731856254e-09 1.560070181648535750e-09 -2.002348647842777691e-09 -2.531397346712543276e-09 3.532581592054195173e-09
-1.111111111111111072e+01 1.385092282522277271e-10 5.002990043898683308e-11 -2.261594997937499005e-10 -2.262024610723846339e-10 3.966494959480105497e-10 -3.966494908373140642e-10 -6.369335257377063247e-10 6.369655336099473691e-10 9.821630628914958902e-10 9.845162204112822062e-10 -1.445120353989186428e-09 1.510169603092396154e-09 1.894385238420506895e-09 -2.430631230898781170e-09 -3.069582783955483018e-09 4.280034843605080384e-09
-1.109109109109109070e+01 1.700140316263177630e-10 6.140951893837901030e-11 -2.769055675733554951e-10 -2.769581685794163620e-10 4.846205797359328530e-10 -4.846205733844808032e-10 -7.766946550108624202e-10 7.767336597412490466e-10 1.195523348517520347e-09 1.198385438179975580e-09 -1.756105894300195340e-09 1.835077546883910213e-09 2.298755866669980169e-09 -2.948480930681313871e-09 -3.719603273881556342e-09 5.182023106733532684e-09
-1.107107107107107069e+01 2.085483967524932322e-10 7.532823377831327090e-11 -3.388137876109520714e-10 -3.388781487078225998e-10 5.917064543376127326e-10 -5.917064464512732895e-10 -9.464838863057859302e-10 9.465313851732764555e-10 1.454241602351340537e-09 1.457720311030914932e-09 -2.132548410533809627e-09 2.228355982489914380e-09 2.787511882605748510e-09 -3.574179703874427616e-09 -4.504131413728022485e-09 6.269706768007417586e-09
-1.105105105105105068e+01 2.556489853387231902e-10 9.234109124146838423e-11 -4.142877188494600625e-10 -4.143664169807772847e-10 7.219702494507372015e-10 -7.219702396673414313e-10 -1.152608557130162842e-09 1.152666360575192684e-09 1.767738756401261199e-09 1.771964026159578376e-09 -2.587900451481432775e-09 2.704052545801058713e-09 3.377838352512845952e-09 -4.329643942792862559e-09 -5.450314391409420931e-09 7.580360365870635247e-09
-1.103103103103103066e+01 3.131810725472436128e-10 1.131218336613735231e-10 -5.062367790320911794e-10 -5.063329438147237350e-10 8.803185686639680202e-10 -8.803185565379711128e-10 -1.402668866347910336e-09 1.402739161871074934e-09 2.147343828953637671e-09 2.152472340414152162e-09 -3.138308596171716784e-09 3.279027285662972647e-09 4.090328384308358329e-09 -5.241126393313988615e-09 -6.590631389047294116e-09 9.158536829937005479e-09
-1.101101101101101065e+01 3.834071745954630837e-10 1.384876878937902820e-10 -6.181801062463779438e-10 -6.182975357929504365e-10 1.072672146438334653e-09 -1.072672131422105613e-09 -1.705815925520550294e-09 1.705901354272682018e-09 2.606669904757268343e-09 2.612890438797974176e-09 -3.803137882821433481e-09 3.973499971768561419e-09 4.949639588153356418e-09 -6.340049356092747736e-09 -7.963909978851538270e-09 1.105744613303115252e-08
-1.099099099099099064e+01 4.690696441488530544e-10 1.694291989915891109e-10 -7.543711769843137630e-10 -7.545144773981880806e-10 1.306170075795140053e-09 -1.306170057216169668e-09 -2.073059833317518836e-09 2.073163581828249611e-09 3.162061989593921849e-09 3.169601834201468271e-09 -4.605595173518021985e-09 4.811700620438707347e-09 5.985272965290744293e-09 -7.663992856799474473e-09 -9.616529924702782900e-09 1.334058638252746954e-08
-1.097097097097097063e+01 5.734899972427456827e-10 2.071461073522224084e-10 -9.199472073205599493e-10 -9.201219605710751213e-10 1.589414008219781250e-09 -1.589413985252934940e-09 -2.517637160191312160e-09 2.517763070139726135e-09 3.833130022453508752e-09 3.842262622201424168e-09 -5.573469474990704170e-09 5.822642031772949779e-09 7.232496243034719075e-09 -9.257865572011744522e-09 -1.160384766974422165e-08 1.608367183526101038e-08
-1.095095095095095061e+01 7.006882654758499286e-10 2.530904590464310325e-10 -1.121108119469252349e-09 -1.121321085263464662e-09 1.932759906134082966e-09 -1.932759877767856566e-09 -3.055448928808229421e-09 3.055601628277784009e-09 4.643382691184723162e-09 4.654436772821245674e-09 -6.740010389345711357e-09 7.041036419124645725e-09 8.733437472330315525e-09 -1.117529107489925821e-08 -1.399188045037878711e-08 1.937690981989448759e-08
-1.093093093093093060e+01 8.555262953551373603e-10 3.090183659215098493e-10 -1.365330748228070675e-09 -1.365590106573167232e-09 2.348666315756149105e-09 -2.348666280751669249e-09 -3.705582168633497925e-09 3.705767228928138515e-09 5.620980462183147747e-09 5.634350912151664079e-09 -8.144969548896391043e-09 8.508382048182675271e-09 1.053837912693269787e-08 -1.348024752428893786e-08 -1.685929555192678128e-08 2.332768725000387707e-08
-1.091091091091091059e+01 1.043879660393382752e-09 3.770521007066866119e-10 -1.661625014298544846e-09 -1.661940656726959221e-09 2.852109759505223730e-09 -2.852109716346473910e-09 -4.490930459235038571e-09 4.491154582080795452e-09 6.799629466315814000e-09 6.815790285739892401e-09 -9.835834179409316889e-09 1.027425027476803027e-08 1.270728808670207912e-08 -1.624900538264037459e-08 -2.029975784973648957e-08 2.806373749023487452e-08
-1.089089089089089057e+01 1.272843731282838214e-09 4.597545301061544208e-10 -2.020840031714228993e-09 -2.021223910656945210e-09 3.461079763201570271e-09 -3.461079710035026917e-09 -5.438931612500394411e-09 5.439202853335857359e-09 8.219641656591126566e-09 8.239161377560582187e-09 -1.186928693166353656e-08 1.239780857717305246e-08 1.531162286234141375e-08 -1.957241525067599749e-08 -2.442469762012809510e-08 3.373687000144307070e-08
-1.087087087087087056e+01 1.550980489043879575e-09 5.602182643626748950e-10 -2.456029576630976535e-09 -2.456496124215314087e-09 4.197168281512508521e-09 -4.197168216073995491e-09 -6.582443843914870489e-09 6.582771878006913800e-09 9.929191053977577012e-09 9.952751069287960028e-09 -1.431293193152793642e-08 1.494962123433868248e-08 1.843646635138552360e-08 -2.355860660611163692e-08 -2.936657083845934206e-08 4.052735867136977326e-08
-1.085085085085085055e+01 1.888613893311213416e-09 6.821723450655920473e-10 -2.982888061726438297e-09 -2.983454691391564783e-09 5.086270920185852613e-09 -5.086270839711993571e-09 -7.960785522065112719e-09 7.961181961398916323e-09 1.198580102488191545e-08 1.201421736334324869e-08 -1.724733374887620089e-08 1.801377633559929744e-08 2.218304044934406034e-08 -2.833616831023017158e-08 -3.528269601169233169e-08 4.864910029892446497e-08
-1.083083083083083054e+01 2.298183065316529681e-09 8.301098157804703888e-10 -3.620270177563603535e-09 -3.620957884387154564e-09 6.159420438878047900e-09 -6.159420339999156358e-09 -9.620967949616822940e-09 9.621446719931231896e-09 1.445810350018000218e-08 1.449235267310936573e-08 -2.076842381842817174e-08 2.169039596983671487e-08 2.667166813947973645e-08 -3.405789340265844805e-08 -4.235976525252920621e-08 5.835567264119251066e-08
-1.081081081081081052e+01 2.794664250425680021e-09 1.009440136036164964e-09 -4.390809729483472335e-09 -4.391643808062475991e-09 7.453776626842307041e-09 -7.453776505452984703e-09 -1.161915571699807820e-08 1.161973350600328670e-08 1.742791798076614422e-08 1.746916763448787912e-08 -2.499033792391865627e-08 2.609859590122926272e-08 3.204525943600110392e-08 -4.090518417297240668e-08 -5.081914305468165706e-08 6.994744209036298314e-08
-1.079079079079079051e+01 3.396074532207901760e-09 1.226671124181994693e-09 -5.321655973746400713e-09 -5.322666875952671378e-09 9.013800859517231484e-09 -9.013800710620112174e-09 -1.402239509530327673e-08 1.402309188506739520e-08 2.099270622625701594e-08 2.104235146285756090e-08 -3.004875886629299638e-08 3.137997198837508632e-08 3.847340996974937118e-08 -4.909322903990073617e-08 -6.092308437170971111e-08 8.377989480357789298e-08
-1.077077077077077050e+01 4.124072629955084649e-09 1.489625967044442510e-09 -6.445349006580966619e-09 -6.446573365605450712e-09 1.089264856393873610e-08 -1.089264838145605236e-08 -1.691065782745019555e-08 1.691149752622030172e-08 2.526846786053316515e-08 2.532817423763178407e-08 -3.610485058768643726e-08 3.770270326276730682e-08 4.615721532205303727e-08 -5.887708068165476454e-08 -7.298202447089254079e-08 1.002733923908573249e-07
-1.075075075075075048e+01 5.004674883483170779e-09 1.807701835535531492e-09 -7.800859561660007963e-09 -7.802341413577156247e-09 1.315381855609035293e-08 -1.315381833263685594e-08 -2.037925568502198967e-08 2.038026687640691822e-08 3.039315294251571071e-08 3.046490733571910846e-08 -4.334988405491960838e-08 4.526637620027654365e-08 5.533492070183923118e-08 -7.055878547946025124e-08 -8.736311700696814342e-08 1.199245845563764600e-07
-1.073073073073073047e+01 6.069107781454178119e-09 2.192177820142828015e-09 -9.434823014202700652e-09 -9.436615253946309302e-09 1.587310489138676807e-08 -1.587310461799632952e-08 -2.454169045230724537e-08 2.454290728285412618e-08 3.653068006167627582e-08 3.661685077446899265e-08 -5.201067139003383628e-08 5.430765157732578208e-08 6.628854452860923354e-08 -8.449573803859747185e-08 -1.045002242634395894e-07 1.433197469265529238e-07
-1.071071071071071046e+01 7.354822201621183756e-09 2.656581277194728473e-09 -1.140300257570680103e-08 -1.140516869099445264e-08 1.914090463659924330e-08 -1.914090430239608423e-08 -2.953301477246993887e-08 2.953447800228451251e-08 4.387566297363333711e-08 4.397907071304629326e-08 -6.235594337730408749e-08 6.510691472050260409e-08 7.935163627335926166e-08 -1.011104617624077134e-07 -1.249055950184375053e-07 1.711503532890301713e-07
-1.069069069069069045e+01 8.906698994895259944e-09 3.217123289021495924e-09 -1.377202270982230800e-08 -1.377463884435961500e-08 2.306494399484760488e-08 -2.306494358665109853e-08 -3.551379176404783152e-08 3.551555000932002331e-08 5.265896547334595350e-08 5.278296708079204362e-08 -7.470382692190890871e-08 7.799607229407773154e-08 9.491835390750118678e-08 -1.209020476523807969e-07 -1.491835015418137939e-07 2.042312382846079810e-07
-1.067067067067067043e+01 1.077848076561791527e-08 3.893215826785376952e-09 -1.662142084201311100e-08 -1.662457824844085094e-08 2.777349568571812864e-08 -2.777349518756850008e-08 -4.267475573976842172e-08 4.267686694096138623e-08 6.315422343048673342e-08 6.330281057130038330e-08 -8.943060367445504435e-08 9.336768442937211615e-08 1.134540749499765755e-07 -1.444595192268579623e-07 -1.780461484167337109e-07 2.435217599913757005e-07
-1.065065065065065042e+01 1.303447079962793149e-08 4.708085407802285800e-09 -2.004607362802807863e-08 -2.004988158176344303e-08 3.341917261781974194e-08 -3.341917201040913321e-08 -5.124229301847670749e-08 5.124482617362445361e-08 7.568549504344965491e-08 7.586341042234939534e-08 -1.069809593057114692e-07 1.116856504385350553e-07 1.355077878705868620e-07 -1.724774322907296284e-07 -2.123322128674343973e-07 2.901504326525320732e-07
-1.063063063063063041e+01 1.575154720969945265e-08 5.689500610213625469e-09 -2.415906356571897378e-08 -2.416365282333861546e-08 4.018339693899935468e-08 -4.018339619899007911e-08 -6.148488103709476513e-08 6.148791824625159698e-08 9.063622581090273111e-08 9.084909990112982830e-08 -1.278799653085374781e-07 1.334977000839981851e-07 1.617265480454991203e-07 -2.057740649168664139e-07 -2.530284298044539795e-07 3.454435689533553029e-07
-1.061061061061061039e+01 1.902154866562019654e-08 6.870633805015228163e-09 -2.909506278349539458e-08 -2.910058968390313499e-08 4.828165979168685063e-08 -4.828165889089523684e-08 -7.372064610748930338e-08 7.372428498201901962e-08 1.084597439294535549e-07 1.087142556890351787e-07 -1.527470722692539938e-07 1.594499809657116288e-07 1.928723251735630819e-07 -2.453126061608006234e-07 -3.012946956898206190e-07 4.109585497735112279e-07
-1.059059059059059038e+01 2.295409773819597268e-08 8.291080955396580669e-09 -3.501432364721267910e-08 -3.502097497086317341e-08 5.796970585704672714e-08 -5.796970476146716179e-08 -8.832622563438673058e-08 8.833058213362894122e-08 1.296915353157130303e-07 1.299956009245777545e-07 -1.823124359033673496e-07 1.903040766803665547e-07 2.298416177219155017e-07 -2.922258125497088900e-07 -3.584932344851999088e-07 4.885224283589989296e-07
-1.057057057057057037e+01 2.767993912430775032e-08 9.998067392481248752e-09 -4.210738065806240786e-08 -4.211537937935763049e-08 6.955079840380193433e-08 -6.955079707244045798e-08 -1.057471498786856934e-07 1.057523616467657634e-07 1.549635857956260550e-07 1.553265800928281244e-07 -2.174359454759852426e-07 2.269568407126172762e-07 2.736882653223567751e-07 -3.478446701807380073e-07 -4.262224473777184048e-07 5.802766766172522494e-07
-1.055055055055055035e+01 3.335488307573399236e-08 1.204787219227169492e-08 -5.060058526553773606e-08 -5.061019735661689939e-08 8.338424547510091520e-08 -8.338424385858317665e-08 -1.265099919370702001e-07 1.265162222244330831e-07 1.850211218463055462e-07 1.854541378894472567e-07 -2.591293792878462954e-07 2.704634883302142605e-07 3.256499529117530330e-07 -4.137316783442077582e-07 -5.063561567838789331e-07 6.887289951033263805e-07
-1.053053053053053034e+01 4.016445950408293778e-08 1.450750925068908100e-08 -6.076261503054332573e-08 -6.077415750155386973e-08 9.989539651160321764e-08 -9.989539455051418344e-08 -1.512365730989100547e-07 1.512440153667801181e-07 2.207421313332691673e-07 2.212582843559390266e-07 -3.085821745495821599e-07 3.220644539520671702e-07 3.871789717114616477e-07 -4.917194590698519035e-07 -6.010890555218419153e-07 8.168132367261396461e-07
