1.411411411411411354e+00 3.212282443085871797e-02 -4.854141009916342064e-02 6.121259509806058902e-02 -6.950707942251975469e-02 7.572724552868052850e-02 -7.829479354174154193e-02 7.336614296815618941e-02
1.421421421421421361e+00 3.338616709856163933e-02 -5.036098136554235244e-02 6.340151368467177029e-02 -7.188831545877601148e-02 7.822398857250510706e-02 -8.078941005400451514e-02 7.563889461809444881e-02
1.431431431431431367e+00 3.468921881661398560e-02 -5.223311226145388453e-02 6.564825386000894270e-02 -7.432714894998926347e-02 8.077617515726878694e-02 -8.333502760734722015e-02 7.795482220563090814e-02
1.441441441441441373e+00 3.603277327762671040e-02 -5.415861809804452254e-02 6.795343366038571198e-02 -7.682391375952829504e-02 8.338385349882845854e-02 -8.593143671101333148e-02 8.031354847816163378e-02
1.451451451451451380e+00 3.741762059358450659e-02 -5.613829619725617393e-02 7.031763678254719652e-02 -7.937889585616238197e-02 8.604701324086590219e-02 -8.857836300789438677e-02 8.271463298180317669e-02
1.461461461461461386e+00 3.884454633393157053e-02 -5.817292432397196122e-02 7.274141062178701711e-02 -8.199233121299429050e-02 8.876558335989376269e-02 -9.127546532992757145e-02 8.515757043059697662e-02
1.471471471471471393e+00 4.031433053943218187e-02 -6.026325909503113532e-02 7.522526430008714959e-02 -8.466440371560278455e-02 9.153943009998011249e-02 -9.402233380161793830e-02 8.764178913352931033e-02
1.481481481481481399e+00 4.182774671285410806e-02 -6.241003436737465465e-02 7.776966668781715164e-02 -8.739524308393786800e-02 9.436835494249579126e-02 -9.681848799736526845e-02 9.016664948476135755e-02
1.491491491491491406e+00 4.338556078761433149e-02 -6.461395960771181002e-02 8.037504442267037752e-02 -9.018492281264300914e-02 9.725209261629327862e-02 -9.966337515834884642e-02 9.273144252250144215e-02
1.501501501501501412e+00 4.498853007561748329e-02 -6.687571824622662309e-02 8.304177992965243449e-02 -9.303345813459967806e-02 1.001903091538204199e-01 -1.025563684747802101e-01 9.533538856197262823e-02
1.511511511511511419e+00 4.663740219560995326e-02 -6.919596601696853533e-02 8.577020944606841835e-02 -9.594080401260370039e-02 1.031825999987556475e-01 -1.054967654393786647e-01 9.797763590793884259e-02
1.521521521521521425e+00 4.833291398346399592e-02 -7.157532928769536062e-02 8.856062105558276665e-02 -9.890685316418688922e-02 1.062284881708190631e-01 -1.084837862779537559e-01 1.006572596522438273e-01
1.531531531531531432e+00 5.007579038589808629e-02 -7.401440338205800273e-02 9.141325273554452846e-02 -1.019314341246912725e-01 1.093274224934740191e-01 -1.115165724629925970e-01 1.033732605617967287e-01
1.541541541541541438e+00 5.186674333923107366e-02 -7.651375089713342847e-02 9.432829042188396740e-02 -1.050143093537885264e-01 1.124787758902744961e-01 -1.145941853161488166e-01 1.061245640623977721e-01
1.551551551551551444e+00 5.370647063485782524e-02 -7.907390001942747604e-02 9.730586609599331527e-02 -1.081551733907087781e-01 1.156818437556441648e-01 -1.177156047055112759e-01 1.089100193237448611e-01
1.561561561561561451e+00 5.559565477322416654e-02 -8.169534284257806700e-02 1.003460558980999312e-01 -1.113536510635043941e-01 1.189358424058876706e-01 -1.208797278434953215e-01 1.117283984508874312e-01
1.571571571571571457e+00 5.753496180816646682e-02 -8.437853369009602755e-02 1.034488782717307154e-01 -1.146092957577237170e-01 1.222399076162316439e-01 -1.240853681911480849e-01 1.145783957873086067e-01
1.581581581581581464e+00 5.952504018356833543e-02 -8.712388744658007556e-02 1.066142921439459240e-01 -1.179215877499050769e-01 1.255930932496783226e-01 -1.273312544745869301e-01 1.174586273347062310e-01
1.591591591591591470e+00 6.156651956437122347e-02 -8.993177790093900836e-02 1.098421951460905599e-01 -1.212899326113245080e-01 1.289943699834197877e-01 -1.306160298192042268e-01 1.203676302944232529e-01
1.601601601601601477e+00 6.366000966405888084e-02 -9.280253610524150099e-02 1.131324218798715892e-01 -1.247136596874390407e-01 1.324426241385111280e-01 -1.339382510071618904e-01 1.233038627353332528e-01
1.611611611611611705e+00 6.580609907081511056e-02 -9.573644875289881451e-02 1.164847422336183352e-01 -1.281920206584619415e-01 1.359366566184328218e-01 -1.372963878635763413e-01 1.262657033928277495e-01
1.621621621621621712e+00 6.800535407463217941e-02 -9.873375657995980825e-02 1.198988597536213285e-01 -1.317241881864858744e-01 1.394751819620889677e-01 -1.406888227766459054e-01 1.292514516033742844e-01
1.631631631631631718e+00 7.025831749772111501e-02 -1.017946527933678569e-01 1.233744100754715078e-01 -1.353092546545338337e-01 1.430568275166827219e-01 -1.441138503568131779e-01 1.322593273789169910e-01
1.641641641641641725e+00 7.256550753064652803e-02 -1.049192815300897946e-01 1.269109594203355618e-01 -1.389462310028677650e-01 1.466801327357925566e-01 -1.475696772398671364e-01 1.352874716251775689e-01
1.651651651651651731e+00 7.492741657667556510e-02 -1.081077363510799944e-01 1.305080031611044189e-01 -1.426340456678151236e-01 1.503435486078298911e-01 -1.510544220386912384e-01 1.383339465076817154e-01
1.661661661661661737e+00 7.734451010689388784e-02 -1.113600587740876530e-01 1.341649644633417238e-01 -1.463715436282929383e-01 1.540454372199036581e-01 -1.545661154481384192e-01 1.413967359690858072e-01
1.671671671671671744e+00 7.981722552870115783e-02 -1.146762368493512013e-01 1.378811930059328228e-01 -1.501574855651066354e-01 1.577840714619397899e-01 -1.581027005072756231e-01 1.444737464011109640e-01
1.681681681681681750e+00 8.234597107035272756e-02 -1.180562037822496385e-01 1.416559637862982723e-01 -1.539905471379862112e-01 1.615576348757086222e-01 -1.616620330229789626e-01 1.475628074741058837e-01
1.691691691691691757e+00 8.493112468426375350e-02 -1.214998366069984931e-01 1.454884760149819101e-01 -1.578693183851866133e-01 1.653642216531992504e-01 -1.652418821585820430e-01 1.506616731269574683e-01
1.701701701701701763e+00 8.757303297183766100e-02 -1.250069549154843862e-01 1.493778521043587215e-01 -1.617923032503317815e-01 1.692018367885498031e-01 -1.688399311909828393e-01 1.537680227197514571e-01
1.711711711711711770e+00 9.027201013261894336e-02 -1.285773196453300349e-01 1.533231367561253000e-01 -1.657579192410114088e-01 1.730683963874893039e-01 -1.724537784393002371e-01 1.568794623512468067e-01
1.721721721721721776e+00 9.302833694060530512e-02 -1.322106319312667810e-01 1.573232961521416617e-01 -1.697644972234570171e-01 1.769617281379817497e-01 -1.760809383678353379e-01 1.599935263428815257e-01
1.731731731731731783e+00 9.584225975058108249e-02 -1.359065320238685148e-01 1.613772172530825721e-01 -1.738102813574223526e-01 1.808795719454744100e-01 -1.797188428657466308e-01 1.631076788906609121e-01
1.741741741741741789e+00 9.871398953735652237e-02 -1.396645982796648477e-01 1.654837072092303352e-01 -1.778934291751746721e-01 1.848195807358501974e-01 -1.833648427054776764e-01 1.662193158858994158e-01
1.751751751751751796e+00 1.016437009708124894e-01 -1.434843462266055802e-01 1.696414928876038841e-01 -1.820120118082701743e-01 1.887793214288643884e-01 -1.870162091815966710e-01 1.693257669053981340e-01
1.761761761761761802e+00 1.046315315296601073e-01 -1.473652277087905416e-01 1.738492205194612783e-01 -1.861640143655333701e-01 1.927562760845071277e-01 -1.906701359313071331e-01 1.724242973712324656e-01
1.771771771771771808e+00 1.076775806568262273e-01 -1.513066301143091430e-01 1.781054554720456484e-01 -1.903473364653970878e-01 1.967478432243829345e-01 -1.943237409374797831e-01 1.755121108799104213e-01
1.781781781781781815e+00 1.107819089593719691e-01 -1.553078756899546331e-01 1.824086821482591991e-01 -1.945597929254741232e-01 2.007513393298297200e-01 -1.979740687146263611e-01 1.785863517002363177e-01
1.791791791791791821e+00 1.139445374558403362e-01 -1.593682209464840904e-01 1.867573040177513966e-01 -1.987991146119346964e-01 2.047640005181171063e-01 -2.016180926778060045e-01 1.816441074387770971e-01
1.801801801801801828e+00 1.171654468739096039e-01 -1.634868561579927437e-01 1.911496437826955830e-01 -2.030629494509529065e-01 2.087829843976697075e-01 -2.052527176939958620e-01 1.846824118713858431e-01
1.811811811811811834e+00 1.204445770012043532e-01 -1.676629049588540532e-01 1.955839436812983889e-01 -2.073488636041567190e-01 2.128053721028507206e-01 -2.088747828150083752e-01 1.876982479387868941e-01
1.821821821821821841e+00 1.237818260920823671e-01 -1.718954240415515311e-01 2.000583659318502794e-01 -2.116543428096775148e-01 2.168281705084222633e-01 -2.124810641905611475e-01 1.906885509037683779e-01
1.831831831831831847e+00 1.271770503331754454e-01 -1.761834029585878925e-01 2.045709933198658625e-01 -2.159767938900407913e-01 2.208483146233665706e-01 -2.160682781596351409e-01 1.936502116670676954e-01
1.841841841841841854e+00 1.306300633704141900e-01 -1.805257640315080514e-01 2.091198299305998265e-01 -2.203135464277775069e-01 2.248626701633110181e-01 -2.196330845177706381e-01 1.965800802385709867e-01
1.851851851851851860e+00 1.341406359002113857e-01 -1.849213623699117737e-01 2.137028020289425678e-01 -2.246618546092549462e-01 2.288680363003512686e-01 -2.231720899574627937e-01 1.994749693599810192e-01
1.861861861861861867e+00 1.377084953274165524e-01 -1.893689860031578520e-01 2.183177590884096131e-01 -2.290188992368438203e-01 2.328611485886073751e-01 -2.266818516783288551e-01 2.023316582746405301e-01
1.871871871871871873e+00 1.413333254925827065e-01 -1.938673561272800938e-01 2.229624749706342057e-01 -2.333817899091389925e-01 2.368386820633866241e-01 -2.301588811632195863e-01 2.051468966397333171e-01
1.881881881881881879e+00 1.450147664710098039e-01 -1.984151274694421763e-01 2.276346492564608748e-01 -2.377475673685481294e-01 2.407972545113547802e-01 -2.335996481159595406e-01 2.079174085756208268e-01
1.891891891891891886e+00 1.487524144459442810e-01 -2.030108887720536159e-01 2.323319087294122842e-01 -2.421132060151490739e-01 2.447334299086475762e-01 -2.370005845558977309e-01 2.106398968466134392e-01
1.901901901901901892e+00 1.525458216582216697e-01 -2.076531633984572689e-01 2.370518090119713983e-01 -2.464756165853001502e-01 2.486437220233784218e-01 -2.403580890639638312e-01 2.133110471670215946e-01
1.911911911911911899e+00 1.563944964345406752e-01 -2.123404100618751511e-01 2.417918363547763294e-01 -2.508316489930612625e-01 2.525245981785212979e-01 -2.436685311744313520e-01 2.159275326258847383e-01
1.921921921921921905e+00 1.602979032964501338e-01 -2.170710236790691361e-01 2.465494095784790674e-01 -2.551780953320574308e-01 2.563724831706740148e-01 -2.469282559061086735e-01 2.184860182233390180e-01
1.931931931931931912e+00 1.642554631520193875e-01 -2.218433363499320576e-01 2.513218821676622139e-01 -2.595116930349845585e-01 2.601837633397324212e-01 -2.501335884261993159e-01 2.209831655111557103e-01
1.941941941941941918e+00 1.682665535720408168e-01 -2.266556184639785254e-01 2.561065445158458020e-01 -2.638291281875245753e-01 2.639547907840357199e-01 -2.532808388396053934e-01 2.234156373295665965e-01
1.951951951951951925e+00 1.723305091524902077e-01 -2.315060799344486331e-01 2.609006263202502951e-01 -2.681270389930039966e-01 2.676818877150784481e-01 -2.563663070959886769e-01 2.257801026320896687e-01
1.961961961961961931e+00 1.764466219648377909e-01 -2.363928715604779462e-01 2.657012991246114342e-01 -2.724020193836980686e-01 2.713613509454259609e-01 -2.593862880064594645e-01 2.280732413896814081e-01
1.971971971971971938e+00 1.806141420956663690e-01 -2.413140865175182892e-01 2.705056790079675699e-01 -2.766506227742512869e-01 2.749894565030182036e-01 -2.623370763613256940e-01 2.302917495651677915e-01
1.981981981981981944e+00 1.848322782769099559e-01 -2.462677619759219838e-01 2.753108294169678838e-01 -2.808693659522609742e-01 2.785624643646069654e-01 -2.652149721399215676e-01 2.324323441485567909e-01
1.991991991991991950e+00 1.891001986078792441e-01 -2.512518808473250265e-01 2.801137641388696808e-01 -2.850547331006463847e-01 2.820766233006403167e-01 -2.680162858031292505e-01 2.344917682434951300e-01
2.002002002002002179e+00 1.934170313700885879e-01 -2.562643736581835530e-01 2.849114504120209279e-01 -2.892031799460116348e-01 2.855281758234908818e-01 -2.707373436588250692e-01 2.364667961948239139e-01
2.012012012012012185e+00 1.977818659351306685e-01 -2.613031205487245656e-01 2.897008121693483984e-01 -2.933111380258902612e-01 2.889133632296184140e-01 -2.733744932892629431e-01 2.383542387461455581e-01
2.022022022022022192e+00 2.021937536344353414e-01 -2.663659532218933257e-01 2.944787332177802863e-01 -2.973750188727584121e-01 2.922284305342010002e-01 -2.759241088477148440e-01 2.401509480579368805e-01
2.032032032032032198e+00 2.066517084099857293e-01 -2.714506566042771407e-01 2.992420600905731920e-01 -3.013912178491451321e-01 2.954696310370497625e-01 -2.783825959776654591e-01 2.418538223714614688e-01
2.042042042042042205e+00 2.111547074795853685e-01 -2.765549705296749816e-01 3.039876049189493834e-01 -3.053561179862152586e-01 2.986332308683008474e-01 -2.807463966855130999e-01 2.434598106079363111e-01
2.052052052052052211e+00 2.157016920539534532e-01 -2.816765914935561166e-01 3.087121483751503748e-01 -3.092660938771226720e-01 3.017155135630418816e-01 -2.830119942121186449e-01 2.449659169416711912e-01
2.062062062062062218e+00 2.202915681046012375e-01 -2.868131744757224100e-01 3.134124426822426090e-01 -3.131175156186805641e-01 3.047127846569264720e-01 -2.851759178943412687e-01 2.463692053385209968e-01
2.072072072072072224e+00 2.249232071813453138e-01 -2.919623348283539310e-01 3.180852146858684226e-01 -3.169067527947871943e-01 3.076213762947617725e-01 -2.872347480076878901e-01 2.476668040510295321e-01
2.082082082082082231e+00 2.295954472782180400e-01 -2.971216502264826809e-01 3.227271689830057966e-01 -3.206301784949383560e-01 3.104376518440043475e-01 -2.891851205812090986e-01 2.488559100616977438e-01
2.092092092092092237e+00 2.343070937464370174e-01 -3.022886626778155672e-01 3.273349911026743331e-01 -3.242841733610769550e-01 3.131580105050658647e-01 -2.910237321758066820e-01 2.499337934658944216e-01
2.102102102102102243e+00 2.390569202530081483e-01 -3.074608805887074081e-01 3.319053507334188691e-01 -3.278651296559582096e-01 3.157788919103166614e-01 -2.927473446171655613e-01 2.508978017860214460e-01
2.112112112112112250e+00 2.438436697834454325e-01 -3.126357808829757223e-01 3.364349049923053836e-01 -3.313694553461563053e-01 3.182967807036874985e-01 -2.943527896746007122e-01 2.517453642086704968e-01
2.122122122122122256e+00 2.486660556870056715e-01 -3.178108111701395400e-01 3.409203017300733718e-01 -3.347935781928024213e-01 3.207082110927881868e-01 -2.958369736771968017e-01 2.524739957366477494e-01
2.132132132132132263e+00 2.535227627627533731e-01 -3.229833919595727076e-01 3.453581828670207465e-01 -3.381339498431181756e-01 3.230097713655131209e-01 -2.971968820587377325e-01 2.530813012479030122e-01
2.142142142142142269e+00 2.584124483846926834e-01 -3.281509189169699581e-01 3.497451877541317145e-01 -3.413870499158102034e-01 3.251981083631636515e-01 -2.984295838230540121e-01 2.535649794535822510e-01
2.152152152152152276e+00 2.633337436641285945e-01 -3.333107651594433563e-01 3.540779565539142748e-01 -3.445493900733961334e-01 3.272699319022056574e-01 -2.995322359215746855e-01 2.539228267476171808e-01
2.162162162162162282e+00 2.682852546473465383e-01 -3.384602835854955138e-01 3.583531336353752983e-01 -3.476175180745657567e-01 3.292220191368754323e-01 -3.005020875350395415e-01 2.541527409404903959e-01
2.172172172172172289e+00 2.732655635466342825e-01 -3.435968092360500159e-01 3.625673709775384390e-01 -3.505880217997186521e-01 3.310512188549744050e-01 -3.013364842515286468e-01 2.542527248700395814e-01
2.182182182182182295e+00 2.782732300026067862e-01 -3.487176616826643261e-01 3.667173315759040819e-01 -3.534575332428849803e-01 3.327544556993268787e-01 -3.020328721331698163e-01 2.542208898824310781e-01
2.192192192192192302e+00 2.833067923757343620e-01 -3.538201474390042511e-01 3.707996928462475306e-01 -3.562227324633070458e-01 3.343287343075312390e-01 -3.025888016641213318e-01 2.540554591766681081e-01
2.202202202202202308e+00 2.883647690649232542e-01 -3.589015623916206321e-01 3.748111500201742885e-01 -3.588803514900525959e-01 3.357711433628114417e-01 -3.030019315726719675e-01 2.537547710063519091e-01
2.212212212212212314e+00 2.934456598509465608e-01 -3.639591942460390639e-01 3.787484195268757681e-01 -3.614271781731353550e-01 3.370788595489591644e-01 -3.032700325205641700e-01 2.533172817326239668e-01
