-1.191191191191191123e+01 -2.009168240762192767e-04 3.261927097982280028e-04 -1.136851909211885172e-03 -1.311162895103990108e-03 5.419580739915765173e-03 7.694227796803899868e-04 -1.264662511502026229e-02 -5.697282857235900014e-03 2.120997173877057704e-02 -2.111138952457059306e-02
-1.189189189189189122e+01 -2.182623763653706640e-04 3.543535804976312062e-04 -1.229509322080186680e-03 -1.418027263914760795e-03 5.834263367800959083e-03 8.282956474435065192e-04 -1.354893224914925816e-02 -6.103770668844175906e-03 2.260929330532878562e-02 -2.250420715891194093e-02
-1.187187187187187121e+01 -2.369872886022274564e-04 3.847538712217033353e-04 -1.329020646343748689e-03 -1.532796439178313623e-03 6.277186373636013325e-03 8.911778272077105828e-04 -1.450703758368236153e-02 -6.535395473740076948e-03 2.408568859922948988e-02 -2.397374028821312036e-02
-1.185185185185185119e+01 -2.571906244786046464e-04 4.175544139675870371e-04 -1.435832527549055606e-03 -1.655985549613762714e-03 6.749983211937786963e-03 9.583012219882271155e-04 -1.552370708751317323e-02 -6.993403336151572322e-03 2.564223181908811128e-02 -2.552304882246570969e-02
-1.183183183183183118e+01 -2.789776628668284527e-04 4.529261312093285923e-04 -1.550415817435679775e-03 -1.788137641615293420e-03 7.254359186066382074e-03 1.029907935245543815e-03 -1.660179208837748305e-02 -7.479078774318297963e-03 2.728203296416877727e-02 -2.715522830591154263e-02
-1.181181181181181117e+01 -3.024602163321579718e-04 4.910505530095248200e-04 -1.673266510562573198e-03 -1.929824759489296880e-03 7.792092912291015763e-03 1.106250478740168847e-03 -1.774422798323583086e-02 -7.993744179520954202e-03 2.900823108759049279e-02 -2.887340320160732346e-02
-1.179179179179179116e+01 -3.277569606145055948e-04 5.321203519398597093e-04 -1.804906689179197653e-03 -2.081649035200487143e-03 8.365037678540425750e-03 1.187591965435651339e-03 -1.895403256751346244e-02 -8.538759063406800576e-03 3.082398693128459224e-02 -3.068071956061429670e-02
-1.177177177177177114e+01 -3.549937750616377076e-04 5.763398957815997611e-04 -1.945885474022153406e-03 -2.244243784952085902e-03 8.975122684692034281e-03 1.274206285583558704e-03 -2.023430395992656394e-02 -9.115519123127574855e-03 3.273247492630202565e-02 -3.258033705948738812e-02
-1.175175175175175113e+01 -3.843040939601906195e-04 6.239258179189228039e-04 -2.096779978513054442e-03 -2.418274609688728094e-03 9.624354150693540874e-03 1.366378264044500364e-03 -2.158821809958024265e-02 -9.725455113786250425e-03 3.473687454380045697e-02 -3.457542039146224017e-02
-1.173173173173173112e+01 -4.158292686724230605e-04 6.751076052755887501e-04 -2.258196263622607326e-03 -2.604440496367752857e-03 1.031481627826743956e-02 1.464403796822189800e-03 -2.301902579208913238e-02 -1.037003151771957558e-02 3.684036098398141279e-02 -3.666912999866941969e-02
-1.171171171171171110e+01 -4.497189404456045764e-04 7.301282035788593094e-04 -2.430770290449927196e-03 -2.803474916595383171e-03 1.104867205142745328e-02 1.568589964713481633e-03 -2.453004928165527371e-02 -1.105074500022504465e-02 3.904609519239964077e-02 -3.886461213484715405e-02
-1.169169169169169109e+01 -4.861314237172733427e-04 7.892446396636865289e-04 -2.615168867345370185e-03 -3.016146918969812071e-03 1.182816386053988332e-02 1.679255121906932839e-03 -2.612467832634621581e-02 -1.176912264148038435e-02 4.135721319543483876e-02 -4.116498825038086146e-02
-1.167167167167167108e+01 -5.252340996932756273e-04 8.527286604549744273e-04 -2.812090588180447652e-03 -3.243262211213964082e-03 1.265561393419717233e-02 1.796728957296278096e-03 -2.780636575425808610e-02 -1.252671993460272373e-02 4.377681474930263106e-02 -4.357334369407265401e-02
-1.165165165165165106e+01 -5.672038199264982893e-04 9.208673881861820015e-04 -3.022266758140264992e-03 -3.485664227917637317e-03 1.353342456273970602e-02 1.921352526214024914e-03 -2.957862247883104312e-02 -1.332511854005671327e-02 4.630795129978810404e-02 -4.609271572883704565e-02
-1.163163163163163105e+01 -6.122273195725356620e-04 9.939639913286299130e-04 -3.246462303183189797e-03 -3.744235179442611649e-03 1.446407809687010743e-02 2.053478250234721473e-03 -3.144501195231475671e-02 -1.416592378695032996e-02 4.895361325291182342e-02 -4.872608086153182305e-02
-1.161161161161161104e+01 -6.605016399441997069e-04 1.072338370617679929e-03 -3.485476659080017931e-03 -4.019897077276212913e-03 1.545013670445643736e-02 2.193469882648086972e-03 -3.340914403726751719e-02 -1.505076191215569056e-02 5.171671655998397871e-02 -5.147634149036391799e-02
-1.159159159159159103e+01 -7.122345599298129763e-04 1.156327859469447180e-03 -3.740144635711537165e-03 -4.313612730849719808e-03 1.649424186832218475e-02 2.341702437159806811e-03 -3.547466827701961645e-02 -1.598127702866449992e-02 5.460008862396448226e-02 -5.434631187675523917e-02
-1.157157157157157101e+01 -7.676450357806512961e-04 1.246287937985010195e-03 -4.011337252070239050e-03 -4.626386710569033861e-03 1.759911360757632215e-02 2.498562077343049245e-03 -3.764526654724727889e-02 -1.695912781513461698e-02 5.760645353772012728e-02 -5.733870345221164788e-02
-1.155155155155155100e+01 -8.269636487107892998e-04 1.342592959638217289e-03 -4.299962537179837993e-03 -4.959266271537412715e-03 1.876754940485152526e-02 2.664445964337511848e-03 -3.992464507219200404e-02 -1.798598391921069767e-02 6.073841666865219258e-02 -6.045610947459970075e-02
-1.153153153153153099e+01 -8.904330596880020900e-04 1.445636889638327559e-03 -4.606966291916541820e-03 -5.313342232185111827e-03 2.000242282169756303e-02 2.839762060275565370e-03 -4.231652579062790409e-02 -1.906352206790740134e-02 6.399844860824649428e-02 -6.370098905229781838e-02
-1.151151151151151097e+01 -9.583084707273762954e-04 1.555834053849936742e-03 -4.933332806489726906e-03 -5.689749801759790525e-03 2.130668178432582743e-02 3.024928884907849766e-03 -4.482463705843041379e-02 -2.019342187913229086e-02 6.738886850936799677e-02 -6.707565055893802142e-02
-1.149149149149149096e+01 -1.030858091929993297e-03 1.673619897040146912e-03 -5.280085528118078249e-03 -6.089669350375932939e-03 2.268334652192415674e-02 3.220375222903977108e-03 -4.745270367653684623e-02 -2.137736136929951902e-02 7.091182683857184810e-02 -7.058223446588260397e-02
-1.147147147147147095e+01 -1.108363613437559660e-03 1.799451749106885986e-03 -5.648287673221685096e-03 -6.514327115073030409e-03 2.413550713986464466e-02 3.426539779318634512e-03 -5.020443623521677473e-02 -2.261701215294193573e-02 7.456928757531727792e-02 -7.422269562417471711e-02
-1.145145145145145094e+01 -1.191120681400331715e-03 1.933809597822890242e-03 -6.039042778242484887e-03 -6.964995835092081290e-03 2.566632081031550161e-02 3.643870780740220312e-03 -5.308351976788889398e-02 -2.391403433127501851e-02 7.836300989473815592e-02 -7.799878503244593586e-02
-1.143143143143143092e+01 -1.279439376980244817e-03 2.077196866507407397e-03 -6.453495183005998441e-03 -7.442995309350131442e-03 2.727900856304605465e-02 3.872825519678522316e-03 -5.609360171023184544e-02 -2.527007106779699183e-02 8.229452937552599046e-02 -8.191203113214347298e-02
-1.141141141141141091e+01 -1.373644697333997440e-03 2.230141194912395840e-03 -6.892830440348387926e-03 -7.949692868874515261e-03 2.897685165958756651e-02 4.113869839801046445e-03 -5.923827916304137686e-02 -2.668674285022783893e-02 8.636513877950016682e-02 -8.596372067643520687e-02
-1.139139139139139090e+01 -1.474077037442128894e-03 2.393195221482221323e-03 -7.358275645555554384e-03 -8.486503756754160480e-03 3.076318753438465545e-02 4.367477559694622063e-03 -6.252108546018074475e-02 -2.816564143939438367e-02 9.057586845455427305e-02 -9.015487922424193779e-02
-1.137137137137137088e+01 -1.581092671570096279e-03 2.566937365015880407e-03 -7.851099678997325651e-03 -9.054891407976290579e-03 3.264140528714903206e-02 4.634129832910774925e-03 -6.594547604605703606e-02 -2.970832350705725211e-02 9.492746641785686224e-02 -9.448625131600933702e-02
-1.135135135135135087e+01 -1.695064233066188560e-03 2.751972603629060897e-03 -8.372613355190980031e-03 -9.656367621345567781e-03 3.461494071131165223e-02 4.914314442150586465e-03 -6.951481367032572023e-02 -3.131630396615093376e-02 9.942037818142114569e-02 -9.895828039304710444e-02
-1.133133133133133086e+01 -1.816381191119125459e-03 2.948933248780176951e-03 -8.924169471396323911e-03 -1.029249261553012371e-02 3.668727084426626900e-02 5.208525025557844343e-03 -7.323235291097744681e-02 -3.299104899846113520e-02 1.040547263874205264e-01 -1.035710885274975374e-01
-1.131131131131131085e+01 -1.945450323015555536e-03 3.158479711990395088e-03 -9.507162748730913632e-03 -1.096487496114812409e-02 3.886190802600972966e-02 5.517260233218829191e-03 -7.710122404058797341e-02 -3.473396878639809643e-02 1.088302903258810822e-01 -1.083244560352286112e-01
-1.129129129129129083e+01 -2.082696180354767345e-03 3.381301261753073394e-03 -1.012302965870036896e-02 -1.167517138070033392e-02 4.114239345381556778e-02 5.841022812113491440e-03 -8.112441625430488745e-02 -3.654640995723310026e-02 1.137464854126040426e-01 -1.132178010491409481e-01
-1.127127127127127082e+01 -2.228561547594979774e-03 3.618116767993350986e-03 -1.077324812796693655e-02 -1.242508640807154195e-02 4.353229022173012858e-02 6.180318617926429392e-03 -8.530476028209713069e-02 -3.842964774994717808e-02 1.188023427103247348e-01 -1.182501591355107490e-01
-1.125125125125125081e+01 -2.383507891222980384e-03 3.869675431304548437e-03 -1.145933711413119234e-02 -1.321637189926776028e-02 4.603517583495773252e-02 6.535655552307361761e-03 -8.964491041189283360e-02 -4.038487791668557425e-02 1.239964885811693923e-01 -1.234201630410205891e-01
-1.123123123123123079e+01 -2.548015797756917646e-03 4.136757494054962327e-03 -1.218285604527862692e-02 -1.405082638602976955e-02 4.865463419060359063e-02 6.907542424369972345e-03 -9.414732595446807795e-02 -4.241320837272215954e-02 1.293271245633915156e-01 -1.287260226630269899e-01
-1.121121121121121078e+01 -2.722585398711135311e-03 4.420174930327246468e-03 -1.294540411604678566e-02 -1.493029426396776799e-02 5.139424701777334237e-02 7.296487735435077358e-03 -9.881425218530580368e-02 -4.451565061079901242e-02 1.347920075701200815e-01 -1.341655053403431053e-01
-1.119119119119119077e+01 -2.907736780572373839e-03 4.720772111523443941e-03 -1.374861943300099108e-02 -1.585666480689946339e-02 5.425758477168540761e-02 7.702998386259524329e-03 -1.036477008031114616e-01 -4.669311089772208018e-02 1.403884305123933862e-01 -1.397359165663351610e-01
-1.117117117117117076e+01 -3.104010377758953821e-03 5.039426444342525943e-03 -1.459417800216941501e-02 -1.683187099914610838e-02 5.724819697823795017e-02 8.127578306245641579e-03 -1.086494299492289373e-01 -4.894638127314219350e-02 1.461132034530500945e-01 -1.454340812304087127e-01
-1.115115115115115074e+01 -3.311967346458985929e-03 5.377048977714621661e-03 -1.548379255168274779e-02 -1.785788817765016426e-02 6.036960202738517189e-02 8.570727004397624832e-03 -1.138209238368304010e-01 -5.127613037253988398e-02 1.519626354020612580e-01 -1.512563254979545635e-01
-1.113113113113113073e+01 -3.532189917170776208e-03 5.734584975157819113e-03 -1.641921118259168089e-02 -1.893673247592557798e-02 6.362527641571638637e-02 9.032938042080770197e-03 -1.191633720434372712e-01 -5.368289409854207217e-02 1.579325168675747293e-01 -1.571984594424941373e-01
-1.111111111111111072e+01 -3.765281723698708262e-03 6.113014448909936081e-03 -1.740221584109813424e-02 -2.007045906203962574e-02 6.701864344079450087e-02 9.514697427946463767e-03 -1.246776485250465777e-01 -5.616706616682189818e-02 1.640181032802666972e-01 -1.632557605470737472e-01
-1.109109109109109070e+01 -4.011868106291604022e-03 6.513352652080048842e-03 -1.843462060563523866e-02 -2.126116016305464387e-02 7.055306135209439555e-02 1.001648193571020445e-02 -1.303642904148624160e-01 -5.872888855496372768e-02 1.702140994115140527e-01 -1.694229581948598073e-01
-1.107107107107107069e+01 -4.272596386548207538e-03 6.936650524963356573e-03 -1.951826978246769262e-02 -2.251096286863102369e-02 7.423181096578419791e-02 1.053875734581089310e-02 -1.362234766743457004e-01 -6.136844188479775863e-02 1.765146449083752345e-01 -1.756942192713516482e-01
-1.105105105105105068e+01 -4.548136111656545487e-03 7.383995091568945970e-03 -2.065503580375956452e-02 -2.382202670681040496e-02 7.805808275310704980e-02 1.108197661233672679e-02 -1.422550066689683146e-01 -6.408563577081433094e-02 1.829133010703547224e-01 -1.820631350026072903e-01
-1.103103103103103066e+01 -4.839179265480976488e-03 7.856509802324072866e-03 -2.184681692237188180e-02 -2.519654098536166023e-02 8.203496341474535158e-02 1.164657795697550749e-02 -1.484582787456669717e-01 -6.688019916934344333e-02 1.894030389943939796e-01 -1.885227091553344503e-01
-1.101101101101101065e+01 -5.146440443963231151e-03 8.355354818841465719e-03 -2.309553469800854075e-02 -2.663672189248314504e-02 8.616542195627367728e-02 1.223298289213414422e-02 -1.548322688935063751e-01 -6.975167076522056919e-02 1.959762292154308416e-01 -1.950653477256007462e-01
-1.099099099099099064e+01 -5.470656992262094495e-03 8.881727236568487741e-03 -2.440313126972687430e-02 -2.814480935111335694e-02 9.045229528262839491e-02 1.284159417577243785e-02 -1.613755095734561162e-01 -7.269938943463688519e-02 2.026246329701755777e-01 -2.016828502432140569e-01
-1.097097097097097063e+01 -5.812589101021187026e-03 9.436861241079921164e-03 -2.577156641026955367e-02 -2.972306362161003523e-02 9.489827333242845109e-02 1.347279370090919033e-02 -1.680860688074267972e-01 -7.572248482478742548e-02 2.093393952114161183e-01 -2.083664028184979145e-01
-1.095095095095095061e+01 -6.173019859125983971e-03 1.002202819373010020e-02 -2.720281435815751284e-02 -3.137376164811497142e-02 9.950588377596925049e-02 1.412694032318252690e-02 -1.749615296207745196e-01 -7.881986809275283445e-02 2.161110394991679340e-01 -2.151065730571855295e-01
-1.093093093093093060e+01 -6.552755260290264554e-03 1.063853664234615075e-02 -2.869886042401015649e-02 -3.309919314452870742e-02 1.042774763037655900e-01 1.480436763028013074e-02 -1.819989699363268321e-01 -8.199022284779408642e-02 2.229294648932785561e-01 -2.218933069674683678e-01
-1.091091091091091059e+01 -6.952624160799108534e-03 1.128773225262285143e-02 -3.026169736812863581e-02 -3.490165641667679342e-02 1.092152065356332830e-01 1.550538165749701727e-02 -1.891949430215919548e-01 -8.523199634285331949e-02 2.297839449696672254e-01 -2.287159279808075318e-01
-1.089089089089089057e+01 -7.373478185730814559e-03 1.197099765587194241e-02 -3.189332154699146826e-02 -3.678345391795603131e-02 1.143210195834596238e-01 1.623025855412720680e-02 -1.965454585941363852e-01 -8.854339096255940678e-02 2.366631290791917919e-01 -2.355631382049497013e-01
-1.087087087087087056e+01 -7.816191580984219178e-03 1.268975220878533830e-02 -3.359572882696799934e-02 -3.874688753650670087e-02 1.195966333040073271e-01 1.697924220584909674e-02 -2.040459646931372661e-01 -9.192235605639245688e-02 2.435550459641659671e-01 -2.424230220236355260e-01
-1.085085085085085055e+01 -8.281661008451162570e-03 1.344545166089330598e-02 -3.537091026425417256e-02 -4.079425361276244749e-02 1.250435212813132135e-01 1.775254181872125414e-02 -2.116913304277932284e-01 -9.536658016687354911e-02 2.504471098427868414e-01 -2.492830521527465704e-01
-1.083083083083083054e+01 -8.770805281696941388e-03 1.423958772543609981e-02 -3.722084755077623153e-02 -4.292783768708447606e-02 1.306628955814664872e-01 1.855032947086270381e-02 -2.194758297155814664e-01 -9.887348370367729511e-02 2.573261290661452150e-01 -2.561300982570789420e-01
-1.081081081081081052e+01 -9.284565039544648637e-03 1.507368754942123128e-02 -3.914750822659039675e-02 -4.514990897808907749e-02 1.364556893257698467e-01 1.937273763834878107e-02 -2.273931261252506164e-01 -1.024402121154261852e-01 2.641783174460836103e-01 -2.629504382255504757e-01
-1.079079079079079051e+01 -9.823902355003017242e-03 1.594931307870954551e-02 -4.115284066012835085e-02 -4.746271459322525671e-02 1.424225391314787037e-01 2.021985670230705759e-02 -2.354362589409028095e-01 -1.060636296115832350e-01 2.709893083449217976e-01 -2.697297721954381444e-01
-1.077077077077077050e+01 -1.038980027703181527e-02 1.686806031406169054e-02 -4.323876879849947175e-02 -4.986847347415245685e-02 1.485637674724719637e-01 2.109173244464583943e-02 -2.435976305645162210e-01 -1.097403134873101149e-01 2.777441716099801616e-01 -2.764532394081912203e-01
-1.075075075075075048e+01 -1.098326230270464492e-02 1.783155845418324045e-02 -4.540718669095852172e-02 -5.236937008050364384e-02 1.548793650153078016e-01 2.198836354028789811e-02 -2.518689953747630383e-01 -1.134665491043851393e-01 2.844274334269146776e-01 -2.831054379704892043e-01
-1.073073073073073047e+01 -1.160531177740626273e-02 1.884146892193237777e-02 -4.765995278958010117e-02 -5.496754781669482837e-02 1.613689729891434332e-01 2.290969905421220282e-02 -2.602414501599575325e-01 -1.172383255812601416e-01 2.910230991561181813e-01 -2.896704475845019444e-01
