-1.631631631631631496e+00 2.025021271449825577e-01 -3.880236002005332252e-01 -5.410076642687191573e-01 -6.486259628677238931e-01 7.018542495524969782e-01
-1.629629629629629761e+00 2.035654961064825852e-01 -3.898774508817028361e-01 -5.431446763695783053e-01 -6.503767470682990659e-01 7.024850256694183948e-01
-1.627627627627627582e+00 2.046283627903567603e-01 -3.917274536298323562e-01 -5.452696270908090614e-01 -6.521018555085232871e-01 7.030724692009566734e-01
-1.625625625625625625e+00 2.056907245740873247e-01 -3.935735901861411867e-01 -5.473824692445471429e-01 -6.538012200840693788e-01 7.036165439108273967e-01
-1.623623623623623669e+00 2.067525788364020789e-01 -3.954158423300069836e-01 -5.494831559118172892e-01 -6.554747737069334113e-01 7.041172162379397692e-01
-1.621621621621621490e+00 2.078139229572812108e-01 -3.972541918791447912e-01 -5.515716404435769826e-01 -6.571224503080839163e-01 7.045744552984661846e-01
-1.619619619619619755e+00 2.088747543179635957e-01 -3.990886206897868438e-01 -5.536478764617506210e-01 -6.587441848400702460e-01 7.049882328877479232e-01
-1.617617617617617576e+00 2.099350703009533747e-01 -4.009191106568611995e-01 -5.557118178602604708e-01 -6.603399132795897408e-01 7.053585234820337613e-01
-1.615615615615615619e+00 2.109948682900261996e-01 -4.027456437141709311e-01 -5.577634188060495157e-01 -6.619095726300160409e-01 7.056853042400558218e-01
-1.613613613613613662e+00 2.120541456702358940e-01 -4.045682018345722053e-01 -5.598026337401000863e-01 -6.634531009238857635e-01 7.059685550044377811e-01
-1.611611611611611483e+00 2.131128998279208375e-01 -4.063867670301522517e-01 -5.618294173784458279e-01 -6.649704372253447682e-01 7.062082583029379856e-01
-1.609609609609609748e+00 2.141711281507104048e-01 -4.082013213524064987e-01 -5.638437247131760088e-01 -6.664615216325537883e-01 7.064043993495282558e-01
-1.607607607607607569e+00 2.152288280275313215e-01 -4.100118468924165982e-01 -5.658455110134364974e-01 -6.679262952800536501e-01 7.065569660453048240e-01
-1.605605605605605612e+00 2.162859968486143536e-01 -4.118183257810262843e-01 -5.678347318264218568e-01 -6.693647003410887475e-01 7.066659489792348481e-01
-1.603603603603603656e+00 2.173426320055005245e-01 -4.136207401890183433e-01 -5.698113429783635553e-01 -6.707766800298905485e-01 7.067313414287379469e-01
-1.601601601601601477e+00 2.183987308910476377e-01 -4.154190723272900843e-01 -5.717753005755097373e-01 -6.721621786039184698e-01 7.067531393600999801e-01
-1.599599599599599742e+00 2.194542908994366603e-01 -4.172133044470294760e-01 -5.737265610051011100e-01 -6.735211413660608937e-01 7.067313414287511586e-01
-1.597597597597597563e+00 2.205093094261781905e-01 -4.190034188398896742e-01 -5.756650809363386134e-01 -6.748535146667953288e-01 7.066659489792610493e-01
-1.595595595595595606e+00 2.215637838681188965e-01 -4.207893978381646027e-01 -5.775908173213458729e-01 -6.761592459063049398e-01 7.065569660453439038e-01
-1.593593593593593649e+00 2.226177116234479003e-01 -4.225712238149623712e-01 -5.795037273961254343e-01 -6.774382835365563293e-01 7.064043993495805474e-01
-1.591591591591591470e+00 2.236710900917032452e-01 -4.243488791843798569e-01 -5.814037686815080042e-01 -6.786905770633339108e-01 7.062082583030035998e-01
-1.589589589589589513e+00 2.247239166737782790e-01 -4.261223464016763995e-01 -5.832908989840962510e-01 -6.799160770482333138e-01 7.059685550045162739e-01
-1.587587587587587556e+00 2.257761887719280658e-01 -4.278916079634464409e-01 -5.851650763972010560e-01 -6.811147351106138226e-01 7.056853042401473042e-01
-1.585585585585585600e+00 2.268279037897757977e-01 -4.296566464077928305e-01 -5.870262593017729902e-01 -6.822865039295072931e-01 7.053585234821381222e-01
-1.583583583583583643e+00 2.278790591323192061e-01 -4.314174443144984661e-01 -5.888744063673255758e-01 -6.834313372454872137e-01 7.049882328878651627e-01
-1.581581581581581464e+00 2.289296522059370287e-01 -4.331739843051991556e-01 -5.907094765528537739e-01 -6.845491898624948002e-01 7.045744552985963027e-01
-1.579579579579579507e+00 2.299796804183952270e-01 -4.349262490435540918e-01 -5.925314291077454776e-01 -6.856400176496225685e-01 7.041172162380826549e-01
-1.577577577577577550e+00 2.310291411788536475e-01 -4.366742212354177699e-01 -5.943402235726857885e-01 -6.867037775428572743e-01 7.036165439109829389e-01
-1.575575575575575593e+00 2.320780318978721279e-01 -4.384178836290102410e-01 -5.961358197805560755e-01 -6.877404275467797756e-01 7.030724692011247612e-01
-1.573573573573573636e+00 2.331263499874170475e-01 -4.401572190150878083e-01 -5.979181778573253725e-01 -6.887499267362229283e-01 7.024850256695991391e-01
-1.571571571571571457e+00 2.341740928608678218e-01 -4.418922102271123364e-01 -5.996872582229366699e-01 -6.897322352578872939e-01 7.018542495526900460e-01
-1.569569569569569500e+00 2.352212579330229814e-01 -4.436228401414210598e-01 -6.014430215921846568e-01 -6.906873143319146591e-01 7.011801797596397545e-01
-1.567567567567567544e+00 2.362678426201068604e-01 -4.453490916773952812e-01 -6.031854289755900211e-01 -6.916151262534180333e-01 7.004628578702478681e-01
-1.565565565565565587e+00 2.373138443397757591e-01 -4.470709477976294588e-01 -6.049144416802624269e-01 -6.925156343939716796e-01 6.997023281323079269e-01
-1.563563563563563630e+00 2.383592605111244100e-01 -4.487883915080986830e-01 -6.066300213107631567e-01 -6.933888032030559589e-01 6.988986374588765926e-01
-1.561561561561561451e+00 2.394040885546923347e-01 -4.505014058583269310e-01 -6.083321297699544328e-01 -6.942345982094617618e-01 6.980518354253799629e-01
-1.559559559559559494e+00 2.404483258924702549e-01 -4.522099739415539332e-01 -6.100207292598479603e-01 -6.950529860226500878e-01 6.971619742665564612e-01
-1.557557557557557537e+00 2.414919699479062543e-01 -4.539140788949027616e-01 -6.116957822824427016e-01 -6.958439343340718786e-01 6.962291088732338595e-01
-1.555555555555555580e+00 2.425350181459124121e-01 -4.556137038995453636e-01 -6.133572516405587649e-01 -6.966074119184417768e-01 6.952532967889439863e-01
-1.553553553553553623e+00 2.435774679128710207e-01 -4.573088321808692069e-01 -6.150051004386625220e-01 -6.973433886349720279e-01 6.942345982063723442e-01
-1.551551551551551444e+00 2.446193166766408300e-01 -4.589994470086424250e-01 -6.166392920836860636e-01 -6.980518354285621951e-01 6.931730759636465233e-01
-1.549549549549549488e+00 2.456605618665636259e-01 -4.606855316971791292e-01 -6.182597902858402161e-01 -6.987327243309454650e-01 6.920687955404583036e-01
-1.547547547547547531e+00 2.467012009134704198e-01 -4.623670696055042217e-01 -6.198665590594201191e-01 -6.993860284617945400e-01 6.909218250540257733e-01
-1.545545545545545574e+00 2.477412312496878044e-01 -4.640440441375174307e-01 -6.214595627236046971e-01 -7.000117220297805698e-01 6.897322352548912461e-01
-1.543543543543543617e+00 2.487806503090442822e-01 -4.657164387421571239e-01 -6.230387659032483594e-01 -7.006097803335932239e-01 6.885000995225573073e-01
-1.541541541541541438e+00 2.498194555268767048e-01 -4.673842369135638442e-01 -6.246041335296668162e-01 -7.011801797629140243e-01 6.872254938609595465e-01
-1.539539539539539481e+00 2.508576443400364342e-01 -4.690474221912426800e-01 -6.261556308414163441e-01 -7.017228977993505978e-01 6.859084968937794180e-01
-1.537537537537537524e+00 2.518952141868958106e-01 -4.707059781602266346e-01 -6.276932233850651688e-01 -7.022379130173241890e-01 6.845491898595931213e-01
-1.535535535535535567e+00 2.529321625073542856e-01 -4.723598884512378304e-01 -6.292168770159586311e-01 -7.027252050849155385e-01 6.831476566068613865e-01
-1.533533533533533610e+00 2.539684867428450010e-01 -4.740091367408493239e-01 -6.307265578989774690e-01 -7.031847547646687957e-01 6.817039835887572785e-01
-1.531531531531531432e+00 2.550041843363410887e-01 -4.756537067516464767e-01 -6.322222325092891060e-01 -7.036165439143490241e-01 6.802182598578326855e-01
-1.529529529529529475e+00 2.560392527323613887e-01 -4.772935822523869942e-01 -6.337038676330929432e-01 -7.040205554876598493e-01 6.786905770605259347e-01
-1.527527527527527518e+00 2.570736893769776654e-01 -4.789287470581619632e-01 -6.351714303683561047e-01 -7.043967735349166981e-01 6.771210294315075373e-01
-1.525525525525525561e+00 2.581074917178204364e-01 -4.805591850305548918e-01 -6.366248881255461844e-01 -7.047451832036747410e-01 6.755097137878692815e-01
-1.523523523523523604e+00 2.591406572040850231e-01 -4.821848800778010258e-01 -6.380642086283531134e-01 -7.050657707393166440e-01 6.738567295231492338e-01
-1.521521521521521425e+00 2.601731832865384342e-01 -4.838058161549467218e-01 -6.394893599144071406e-01 -7.053585234855961339e-01 6.721621786012034194e-01
-1.519519519519519468e+00 2.612050674175250831e-01 -4.854219772640072095e-01 -6.409003103359883768e-01 -7.056234298851356002e-01 6.704261655499148542e-01
-1.517517517517517511e+00 2.622363070509735050e-01 -4.870333474541249652e-01 -6.422970285607291219e-01 -7.058604794798839510e-01 6.686487974547457025e-01
-1.515515515515515554e+00 2.632668996424024632e-01 -4.886399108217266418e-01 -6.436794835723099739e-01 -7.060696629115289502e-01 6.668301839521323382e-01
-1.513513513513513598e+00 2.642968426489271105e-01 -4.902416515106803874e-01 -6.450476446711488343e-01 -7.062509719218671433e-01 6.649704372227219773e-01
-1.511511511511511419e+00 2.653261335292655398e-01 -4.918385537124522755e-01 -6.464014814750815852e-01 -7.064043993531294863e-01 6.630696719844532128e-01
-1.509509509509509462e+00 2.663547697437447792e-01 -4.934306016662622918e-01 -6.477409639200386593e-01 -7.065299391482633418e-01 6.611280054854792310e-01
-1.507507507507507505e+00 2.673827487543071757e-01 -4.950177796592397650e-01 -6.490660622607106189e-01 -7.066275863511723987e-01 6.591455574969359299e-01
-1.505505505505505548e+00 2.684100680245167236e-01 -4.966000720265786872e-01 -6.503767470712101817e-01 -7.066973371069130705e-01 6.571224503055532740e-01
-1.503503503503503591e+00 2.694367250195652819e-01 -4.981774631516922569e-01 -6.516729892457245876e-01 -7.067391886618440422e-01 6.550588087061124387e-01
-1.501501501501501412e+00 2.704627172062787910e-01 -4.997499374663668670e-01 -6.529547599991631923e-01 -7.067531393637379589e-01 6.529547599937479685e-01
-1.499499499499499455e+00 2.714880420531234906e-01 -5.013174794509158705e-01 -6.542220308677952900e-01 -7.067391886618361596e-01 6.508104339560953910e-01
-1.497497497497497498e+00 2.725126970302122476e-01 -5.028800736343328470e-01 -6.554747737098832738e-01 -7.066973371068971943e-01 6.486259628652851772e-01
-1.495495495495495542e+00 2.735366796093108843e-01 -5.044377045944438143e-01 -6.567129607063070251e-01 -7.066275863511493061e-01 6.464014814697842670e-01
-1.493493493493493585e+00 2.745599872638439520e-01 -5.059903569580602722e-01 -6.579365643611818637e-01 -7.065299391482322555e-01 6.441371269860832749e-01
-1.491491491491491406e+00 2.755826174689017249e-01 -5.075380154011299716e-01 -6.591455575024687263e-01 -7.064043993530906285e-01 6.418330390902328153e-01
-1.489489489489489449e+00 2.766045677012456960e-01 -5.090806646488892362e-01 -6.603399132825786833e-01 -7.062509719218209581e-01 6.394893599092276171e-01
-1.487487487487487492e+00 2.776258354393153494e-01 -5.106182894760122881e-01 -6.615196051789676845e-01 -7.060696629114749934e-01 6.371062340122390921e-01
-1.485485485485485535e+00 2.786464181632340442e-01 -5.121508747067633482e-01 -6.626846069947266438e-01 -7.058604794798225557e-01 6.346838084016983572e-01
-1.483483483483483578e+00 2.796663133548153435e-01 -5.136784052151445179e-01 -6.638348928591620846e-01 -7.056234298850672104e-01 6.322222325042274882e-01
-1.481481481481481399e+00 2.806855184975692308e-01 -5.152008659250466582e-01 -6.649704372283723464e-01 -7.053585234855207498e-01 6.297216581614232256e-01
-1.479479479479479442e+00 2.817040310767083278e-01 -5.167182418103970498e-01 -6.660912148858127990e-01 -7.050657707392348206e-01 6.271822396204891348e-01
-1.477477477477477485e+00 2.827218485791541669e-01 -5.182305178953084956e-01 -6.671972009428578376e-01 -7.047451832035859232e-01 6.246041335247233262e-01
-1.475475475475475529e+00 2.837389684935431866e-01 -5.197376792542263146e-01 -6.682883708393515532e-01 -7.043967735348213299e-01 6.219874989038531865e-01
-1.473473473473473572e+00 2.847553883102331151e-01 -5.212397110120764454e-01 -6.693647003441542953e-01 -7.040205554875580418e-01 6.193324971642277799e-01
-1.471471471471471393e+00 2.857711055213090212e-01 -5.227365983444118847e-01 -6.704261655556816857e-01 -7.036165439142405553e-01 6.166392920788605903e-01
-1.469469469469469436e+00 2.867861176205898088e-01 -5.242283264775591256e-01 -6.714727429024327510e-01 -7.031847547645539986e-01 6.139080497773274914e-01
-1.467467467467467479e+00 2.878004221036338794e-01 -5.257148806887632642e-01 -6.725044091435161686e-01 -7.027252050847944131e-01 6.111389387355187219e-01
-1.465465465465465522e+00 2.888140164677459043e-01 -5.271962463063347704e-01 -6.735211413691638560e-01 -7.022379130171964023e-01 6.083321297652471982e-01
-1.463463463463463565e+00 2.898268982119823756e-01 -5.286724087097930402e-01 -6.745229170012424502e-01 -7.017228977992167049e-01 6.054877960037113871e-01
-1.461461461461461386e+00 2.908390648371583231e-01 -5.301433533300109469e-01 -6.755097137937519092e-01 -7.011801797627741362e-01 6.026061129028157382e-01
-1.459459459459459429e+00 2.918505138458532544e-01 -5.316090656493589472e-01 -6.764815098333217813e-01 -7.006097803334476737e-01 5.996872582183478961e-01
-1.457457457457457473e+00 2.928612427424172604e-01 -5.330695312018483012e-01 -6.774382835396960401e-01 -7.000117220296295795e-01 5.967314119990135834e-01
-1.455455455455455516e+00 2.938712490329772886e-01 -5.345247355732735128e-01 -6.783800136662138103e-01 -6.993860284616379985e-01 5.937387565753311502e-01
-1.453453453453453559e+00 2.948805302254432492e-01 -5.359746644013551053e-01 -6.793066793002799919e-01 -6.987327243307838165e-01 5.907094765483834609e-01
-1.451451451451451380e+00 2.958890838295140657e-01 -5.374193033758805083e-01 -6.802182598638306654e-01 -6.980518354283953286e-01 5.876437587784323346e-01
-1.449449449449449423e+00 2.968969073566840033e-01 -5.388586382388467211e-01 -6.811147351137893935e-01 -6.973433886348002764e-01 5.845417923733903232e-01
-1.447447447447447466e+00 2.979039983202487196e-01 -5.402926547845994243e-01 -6.819960851425166393e-01 -6.966074119182648072e-01 5.814037686771567071e-01
-1.445445445445445287e+00 2.989103542353113707e-01 -5.417213388599743107e-01 -6.828622903782524123e-01 -6.958439343338900240e-01 5.782298812578146041e-01
-1.443443443443443552e+00 2.999159726187886621e-01 -5.431446763644364184e-01 -6.837133315855503657e-01 -6.950529860224634593e-01 5.750203258956904095e-01
-1.441441441441441373e+00 3.009208509894172878e-01 -5.445626532502191308e-01 -6.845491898657056762e-01 -6.942345982092703593e-01 5.717753005712771230e-01
-1.439439439439439417e+00 3.019249868677597592e-01 -5.459752555224630655e-01 -6.853698466571737091e-01 -6.933888032028600046e-01 5.684950054530222285e-01
-1.437437437437437460e+00 3.029283777762106222e-01 -5.473824692393539637e-01 -6.861752837359830215e-01 -6.925156343937710623e-01 5.651796428849804599e-01
-1.435435435435435281e+00 3.039310212390025079e-01 -5.487842805122609136e-01 -6.869654832161397051e-01 -6.916151262532130861e-01 5.618294173743316744e-01
-1.433433433433433546e+00 3.049329147822124608e-01 -5.501806755058722409e-01 -6.877404275500246245e-01 -6.906873143317054931e-01 5.584445355787661658e-01
-1.431431431431431367e+00 3.059340559337676013e-01 -5.515716404383332883e-01 -6.885000995287833270e-01 -6.897322352576742421e-01 5.550252062937374165e-01
-1.429429429429429410e+00 3.069344422234517866e-01 -5.529571615813817509e-01 -6.892444822827070716e-01 -6.887499267360062127e-01 5.515716404395821781e-01
-1.427427427427427453e+00 3.079340711829111621e-01 -5.543372252604831241e-01 -6.899735592816098606e-01 -6.877404275465592853e-01 5.480840510485101014e-01
-1.425425425425425274e+00 3.089329403456608225e-01 -5.557118178549661502e-01 -6.906873143351927036e-01 -6.867037775426333424e-01 5.445626532514628027e-01
-1.423423423423423539e+00 3.099310472470902522e-01 -5.570809257981569340e-01 -6.913857315934051062e-01 -6.856400176493954168e-01 5.410076642648431466e-01
-1.421421421421421361e+00 3.109283894244698754e-01 -5.584445355775127240e-01 -6.920687955467960117e-01 -6.845491898622644289e-01 5.374193033771180739e-01
-1.419419419419419404e+00 3.119249644169571622e-01 -5.598026337347554726e-01 -6.927364910268586362e-01 -6.834313372452537338e-01 5.337977919352894229e-01
-1.417417417417417447e+00 3.129207697656022358e-01 -5.611552068660047299e-01 -6.933888032063675322e-01 -6.822865039292709266e-01 5.301433533312419621e-01
-1.415415415415415268e+00 3.139158030133544219e-01 -5.625022416219097598e-01 -6.940257175997075478e-01 -6.811147351103744585e-01 5.264562129879626351e-01
